
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID and time  0.1000000E+01

       296   6  4.109034E+01  1.904520E+02  4.243539E+01 -8.591145E+01 -9.315423E+00 -4.940617E+00
       296   7  5.265550E+01  1.945139E+02  5.190783E+01 -9.160522E+01 -9.877583E+00 -4.142233E+00
       296   8  4.607997E+01  1.854624E+02  4.243539E+01 -9.000633E+01 -9.728790E+00 -4.066625E+00
       297   1  4.260503E+01  1.151057E+02 -3.045377E+01 -6.342578E+01  3.739530E+00  1.633709E+00
       297   2  3.637112E+01  1.072667E+02 -3.986645E+01 -6.202159E+01  3.437096E+00  1.463902E+00
       297   3  4.625836E+01  1.114524E+02 -3.045377E+01 -6.537852E+01  3.203605E+00  2.527846E+00
       297   4  3.994357E+01  1.036942E+02 -3.986645E+01 -6.393110E+01  2.911282E+00  2.341170E+00
       297   5  4.101000E+01  1.193952E+02 -2.964543E+01 -6.857373E+01 -9.566941E+00 -6.341883E+00
       297   6  3.451317E+01  1.111630E+02 -3.925494E+01 -6.705557E+01 -9.869375E+00 -6.511690E+00
       297   7  4.495984E+01  1.154453E+02 -2.964544E+01 -7.068497E+01 -1.010287E+01 -5.447746E+00
       297   8  3.837557E+01  1.073006E+02 -3.925494E+01 -6.912006E+01 -1.039519E+01 -5.634422E+00
       298   1  4.224317E+01  1.161819E+02 -2.987018E+01 -6.468382E+01  1.701798E+00  4.318424E-01
       298   2  3.630312E+01  1.086653E+02 -3.868868E+01 -6.330466E+01  1.424939E+00  2.763950E-01
       298   3  4.596896E+01  1.124561E+02 -2.987018E+01 -6.667530E+01  1.183073E+00  1.297283E+00
       298   4  3.994947E+01  1.050190E+02 -3.868868E+01 -6.525368E+01  9.154704E-01  1.126393E+00
       298   5  4.088630E+01  1.202631E+02 -2.905287E+01 -6.944122E+01 -1.055551E+01 -6.914907E+00
       298   6  3.471227E+01  1.123966E+02 -3.804656E+01 -6.796062E+01 -1.083237E+01 -7.070354E+00
       298   7  4.488612E+01  1.162633E+02 -2.905287E+01 -7.157917E+01 -1.107424E+01 -6.049466E+00
       298   8  3.862680E+01  1.084821E+02 -3.804655E+01 -7.005299E+01 -1.134184E+01 -6.220357E+00
       299   1  4.294917E+01  1.204128E+02 -2.465768E+01 -6.776758E+01  4.458758E-01 -3.034768E-01
       299   2  3.708107E+01  1.129519E+02 -3.325607E+01 -6.637413E+01  2.214079E-01 -4.295084E-01
       299   3  4.685258E+01  1.165094E+02 -2.465768E+01 -6.985400E+01 -5.745841E-02  5.362856E-01
       299   4  4.090422E+01  1.091288E+02 -3.325607E+01 -6.841765E+01 -2.744217E-01  3.977335E-01
       299   5  4.259886E+01  1.248431E+02 -2.343371E+01 -7.194975E+01 -1.134528E+01 -7.370822E+00
       299   6  3.653238E+01  1.170855E+02 -3.218061E+01 -7.047031E+01 -1.156975E+01 -7.496853E+00
       299   7  4.674317E+01  1.206988E+02 -2.343370E+01 -7.416493E+01 -1.184861E+01 -6.531059E+00
       299   8  4.059148E+01  1.130264E+02 -3.218061E+01 -7.263993E+01 -1.206557E+01 -6.669611E+00
       300   1  4.479076E+01  1.279422E+02 -1.474013E+01 -7.274343E+01 -1.489057E-01 -6.462969E-01
       300   2  3.886649E+01  1.203670E+02 -2.328360E+01 -7.129910E+01 -2.969726E-01 -7.294318E-01
       300   3  4.898079E+01  1.237522E+02 -1.474013E+01 -7.498304E+01 -6.401768E-01  1.733392E-01
       300   4  4.297333E+01  1.162601E+02 -2.328360E+01 -7.349425E+01 -7.832936E-01  8.194532E-02
       300   5  4.615136E+01  1.332450E+02 -1.274113E+01 -7.619212E+01 -1.166816E+01 -7.550670E+00
       300   6  4.006914E+01  1.254335E+02 -2.140286E+01 -7.467932E+01 -1.181622E+01 -7.633805E+00
       300   7  5.054003E+01  1.288563E+02 -1.274113E+01 -7.853791E+01 -1.215943E+01 -6.731034E+00
       300   8  4.437067E+01  1.211319E+02 -2.140286E+01 -7.697854E+01 -1.230254E+01 -6.822428E+00
       301   1  4.777862E+01  1.386703E+02 -2.140400E-01 -7.951478E+01 -1.438120E-01 -6.348147E-01
       301   2  4.172183E+01  1.308688E+02 -8.767119E+00 -7.798850E+01 -1.987068E-01 -6.656364E-01
       301   3  5.235868E+01  1.340902E+02 -2.140387E-01 -8.196287E+01 -6.276493E-01  1.724187E-01
       301   4  4.621398E+01  1.263767E+02 -8.767117E+00 -8.038960E+01 -6.807089E-01  1.385350E-01
       301   5  5.136842E+01  1.452505E+02  2.836955E+00 -8.213086E+01 -1.141184E+01 -7.388608E+00
       301   6  4.519579E+01  1.372758E+02 -5.802846E+00 -8.055436E+01 -1.146673E+01 -7.419429E+00
       301   7  5.609916E+01  1.405197E+02  2.836957E+00 -8.465949E+01 -1.189567E+01 -6.581374E+00
       301   8  4.983573E+01  1.326358E+02 -5.802845E+00 -8.303446E+01 -1.194873E+01 -6.615258E+00
       302   1  5.193448E+01  1.524991E+02  1.886551E+01 -8.797694E+01  4.260055E-01 -2.910049E-01
       302   2  4.566933E+01  1.443657E+02  1.022137E+01 -8.634256E+01  4.669677E-01 -2.680060E-01
       302   3  5.700196E+01  1.474316E+02  1.886551E+01 -9.068556E+01 -5.582582E-02  5.128821E-01
       302   4  5.064267E+01  1.393923E+02  1.022137E+01 -8.900086E+01 -1.623310E-02  5.381659E-01
       302   5  5.789690E+01  1.605119E+02  2.305809E+01 -8.977073E+01 -1.065992E+01 -6.935654E+00
       302   6  5.155487E+01  1.522636E+02  1.435640E+01 -8.810303E+01 -1.061896E+01 -6.912655E+00
       302   7  6.306770E+01  1.553411E+02  2.305809E+01 -9.253458E+01 -1.114175E+01 -6.131767E+00
       302   8  5.662962E+01  1.471888E+02  1.435641E+01 -9.081553E+01 -1.110216E+01 -6.106483E+00
       303   1  5.694621E+01  1.683760E+02  4.108498E+01 -9.748217E+01  1.559661E+00  3.847563E-01
       303   2  5.034428E+01  1.597685E+02  3.209416E+01 -9.572767E+01  1.675280E+00  4.496731E-01
       303   3  6.256119E+01  1.627610E+02  4.108498E+01 -1.004834E+02  1.074543E+00  1.194125E+00
       303   4  5.585820E+01  1.542546E+02  3.209416E+01 -9.867492E+01  1.186298E+00  1.265491E+00
       303   5  6.477898E+01  1.775383E+02  4.618349E+01 -9.864526E+01 -9.791401E+00 -6.418808E+00
       303   6  5.812875E+01  1.688586E+02  3.715652E+01 -9.686983E+01 -9.675781E+00 -6.353891E+00
       303   7  7.046095E+01  1.718563E+02  4.618349E+01 -1.016823E+02 -1.027652E+01 -5.609439E+00
       303   8  6.370846E+01  1.632789E+02  3.715652E+01 -9.985224E+01 -1.016476E+01 -5.538074E+00
       304   1  5.754385E+01  1.714956E+02  4.646885E+01 -9.968843E+01  3.332649E+00  1.439438E+00
       304   2  5.076987E+01  1.627327E+02  3.702346E+01 -9.794846E+01  3.478179E+00  1.521149E+00
       304   3  6.328591E+01  1.657535E+02  4.646886E+01 -1.027576E+02  2.840471E+00  2.260587E+00
       304   4  5.641171E+01  1.570908E+02  3.702346E+01 -1.009641E+02  2.981136E+00  2.350416E+00
       304   5  6.609592E+01  1.810735E+02  5.190783E+01 -1.005858E+02 -8.931832E+00 -5.911609E+00
       304   6  5.928580E+01  1.722565E+02  4.243539E+01 -9.883019E+01 -8.786301E+00 -5.829898E+00
       304   7  7.188967E+01  1.752797E+02  5.190783E+01 -1.036826E+02 -9.424010E+00 -5.090459E+00
       304   8  6.497843E+01  1.665639E+02  4.243539E+01 -1.018730E+02 -9.283345E+00 -5.000631E+00
       305   1  5.567534E+01  1.020354E+02 -3.045376E+01 -6.927916E+01  3.561391E+00  1.992380E+00
       305   2  4.915206E+01  9.448576E+01 -3.986644E+01 -6.774538E+01  3.277058E+00  1.793747E+00
       305   3  5.963943E+01  9.807132E+01 -3.045376E+01 -7.048166E+01  2.940406E+00  2.829682E+00
       305   4  5.302839E+01  9.060942E+01 -3.986644E+01 -6.892125E+01  2.667789E+00  2.615252E+00
       305   5  5.514115E+01  1.052640E+02 -2.964543E+01 -7.490221E+01 -8.899261E+00 -7.249069E+00
       305   6  4.833147E+01  9.734468E+01 -3.925494E+01 -7.324393E+01 -9.183594E+00 -7.447702E+00
       305   7  5.942699E+01  1.009782E+02 -2.964543E+01 -7.620230E+01 -9.520246E+00 -6.411768E+00
       305   8  5.252242E+01  9.315372E+01 -3.925494E+01 -7.451524E+01 -9.792863E+00 -6.626198E+00
       306   1  5.557271E+01  1.028523E+02 -2.987018E+01 -7.065330E+01  1.651275E+00  5.965684E-01
       306   2  4.934845E+01  9.562000E+01 -3.868868E+01 -6.914686E+01  1.390986E+00  4.147325E-01
       306   3  5.961543E+01  9.880961E+01 -2.987018E+01 -7.187965E+01  1.050220E+00  1.406998E+00
       306   4  5.330498E+01  9.166347E+01 -3.868868E+01 -7.034706E+01  8.006563E-01  1.210701E+00
       306   5  5.519622E+01  1.059532E+02 -2.905287E+01 -7.584975E+01 -9.826906E+00 -7.916231E+00
       306   6  4.871706E+01  9.839181E+01 -3.804656E+01 -7.423251E+01 -1.008720E+01 -8.098067E+00
       306   7  5.953627E+01  1.016131E+02 -2.905287E+01 -7.716629E+01 -1.042796E+01 -7.105802E+00
       306   8  5.296459E+01  9.414429E+01 -3.804655E+01 -7.552098E+01 -1.067753E+01 -7.302099E+00
       307   1  5.691419E+01  1.064478E+02 -2.465768E+01 -7.402165E+01  4.734748E-01 -2.583121E-01
       307   2  5.075894E+01  9.927406E+01 -3.325607E+01 -7.249960E+01  2.624412E-01 -4.057385E-01
       307   3  6.114964E+01  1.022124E+02 -2.465768E+01 -7.530646E+01 -1.097470E-01  5.280711E-01
       307   4  5.490730E+01  9.512569E+01 -3.325607E+01 -7.375800E+01 -3.120851E-01  3.689201E-01
       307   5  5.742571E+01  1.100162E+02 -2.343370E+01 -7.858978E+01 -1.056818E+01 -8.447361E+00
       307   6  5.105436E+01  1.025635E+02 -3.218061E+01 -7.697380E+01 -1.077921E+01 -8.594787E+00
       307   7  6.192254E+01  1.055194E+02 -2.343371E+01 -7.995388E+01 -1.115140E+01 -7.660978E+00
       307   8  5.545873E+01  9.815914E+01 -3.218061E+01 -7.830985E+01 -1.135374E+01 -7.820129E+00
       308   1  5.978117E+01  1.129518E+02 -1.474013E+01 -7.945670E+01 -8.484038E-02 -6.577801E-01
       308   2  5.355926E+01  1.056742E+02 -2.328360E+01 -7.787908E+01 -2.240457E-01 -7.550278E-01
       308   3  6.432761E+01  1.084054E+02 -1.474013E+01 -8.083585E+01 -6.540843E-01  1.097562E-01
       308   4  5.801543E+01  1.012180E+02 -2.328360E+01 -7.923085E+01 -7.875537E-01  4.774508E-03
       308   5  6.185245E+01  1.175439E+02 -1.274113E+01 -8.322367E+01 -1.087188E+01 -8.657991E+00
       308   6  5.545848E+01  1.100441E+02 -2.140285E+01 -8.157125E+01 -1.101108E+01 -8.755238E+00
       308   7  6.661443E+01  1.127819E+02 -1.274113E+01 -8.466820E+01 -1.144112E+01 -7.890454E+00
       308   8  6.012591E+01  1.053767E+02 -2.140285E+01 -8.298710E+01 -1.157459E+01 -7.995436E+00
       309   1  6.416441E+01  1.222845E+02 -2.140392E-01 -8.685297E+01 -8.089696E-02 -6.458540E-01
       309   2  5.779310E+01  1.147976E+02 -8.767119E+00 -8.518583E+01 -1.325064E-01 -6.819079E-01
       309   3  6.913406E+01  1.173148E+02 -2.140387E-01 -8.836049E+01 -6.415269E-01  1.100680E-01
       309   4  6.266736E+01  1.099233E+02 -8.767119E+00 -8.666442E+01 -6.910098E-01  7.114671E-02
       309   5  6.829331E+01  1.283256E+02  2.836956E+00 -8.971048E+01 -1.063267E+01 -8.471585E+00
       309   6  6.179582E+01  1.206758E+02 -5.802847E+00 -8.798849E+01 -1.068428E+01 -8.507639E+00
       309   7  7.342647E+01  1.231924E+02  2.836957E+00 -9.126760E+01 -1.119330E+01 -7.715663E+00
       309   8  6.683044E+01  1.156411E+02 -5.802847E+00 -8.951572E+01 -1.124279E+01 -7.754584E+00
       310   1  7.006409E+01  1.343694E+02  1.886550E+01 -9.609607E+01  4.524774E-01 -2.478480E-01
       310   2  6.346213E+01  1.265729E+02  1.022137E+01 -9.431086E+01  4.909881E-01 -2.209449E-01
       310   3  7.556262E+01  1.288709E+02  1.886550E+01 -9.776403E+01 -1.058285E-01  5.049402E-01
       310   4  6.885852E+01  1.211765E+02  1.022137E+01 -9.594783E+01 -6.890472E-02  5.339830E-01
       310   5  7.639616E+01  1.420127E+02  2.305809E+01 -9.805541E+01 -9.928779E+00 -7.947112E+00
       310   6  6.971046E+01  1.341080E+02  1.435640E+01 -9.623380E+01 -9.890268E+00 -7.920209E+00
       310   7  8.200680E+01  1.364020E+02  2.305809E+01 -9.975738E+01 -1.048708E+01 -7.194324E+00
       310   8  7.521688E+01  1.286016E+02  1.435640E+01 -9.790415E+01 -1.045016E+01 -7.165281E+00
       311   1  7.703459E+01  1.482876E+02  4.108498E+01 -1.064785E+02  1.514437E+00  5.357768E-01
       311   2  7.007110E+01  1.400417E+02  3.209416E+01 -1.045621E+02  1.623138E+00  6.117138E-01
       311   3  8.312720E+01  1.421950E+02  4.108498E+01 -1.083267E+02  9.523244E-01  1.293698E+00
       311   4  7.605405E+01  1.340588E+02  3.209416E+01 -1.063770E+02  1.056546E+00  1.375675E+00
       311   5  8.510704E+01  1.572102E+02  4.618349E+01 -1.077489E+02 -9.115100E+00 -7.347625E+00
       311   6  7.809094E+01  1.488964E+02  3.715652E+01 -1.058097E+02 -9.006399E+00 -7.271688E+00
       311   7  9.127234E+01  1.510449E+02  4.618350E+01 -1.096192E+02 -9.677213E+00 -6.589704E+00
       311   8  8.414528E+01  1.428421E+02  3.715652E+01 -1.076462E+02 -9.572991E+00 -6.507727E+00
       312   1  7.808687E+01  1.509526E+02  4.646885E+01 -1.088884E+02  3.175511E+00  1.759163E+00
       312   2  7.095433E+01  1.425482E+02  3.702346E+01 -1.069878E+02  3.312332E+00  1.854745E+00
       312   3  8.431737E+01  1.447221E+02  4.646885E+01 -1.107784E+02  2.605217E+00  2.528117E+00
       312   4  7.707608E+01  1.364265E+02  3.702346E+01 -1.088449E+02  2.736400E+00  2.631300E+00
       312   5  8.682387E+01  1.603455E+02  5.190783E+01 -1.098686E+02 -8.309384E+00 -6.758616E+00
       312   6  7.965197E+01  1.518903E+02  4.243539E+01 -1.079509E+02 -8.172563E+00 -6.663034E+00
       312   7  9.311045E+01  1.540589E+02  5.190783E+01 -1.117756E+02 -8.879679E+00 -5.989662E+00
       312   8  8.582882E+01  1.457135E+02  4.243539E+01 -1.098247E+02 -8.748495E+00 -5.886478E+00
       313   1  6.963643E+01  8.807431E+01 -3.045377E+01 -7.247018E+01  3.348955E+00  2.331864E+00
       313   2  6.280406E+01  8.083375E+01 -3.986644E+01 -7.086575E+01  3.085460E+00  2.106318E+00
       313   3  7.375894E+01  8.395179E+01 -3.045377E+01 -7.287622E+01  2.648890E+00  3.104266E+00
       313   4  6.683531E+01  7.680250E+01 -3.986645E+01 -7.126280E+01  2.398603E+00  2.864147E+00
       313   5  7.023539E+01  9.016979E+01 -2.964543E+01 -7.835222E+01 -8.145875E+00 -8.086443E+00
       313   6  6.309154E+01  8.258461E+01 -3.925494E+01 -7.661757E+01 -8.409370E+00 -8.311989E+00
       313   7  7.469251E+01  8.571266E+01 -2.964543E+01 -7.879121E+01 -8.845940E+00 -7.314040E+00
       313   8  6.744998E+01  7.822616E+01 -3.925494E+01 -7.704684E+01 -9.096227E+00 -7.554159E+00
       314   1  6.981072E+01  8.861432E+01 -2.987018E+01 -7.390762E+01  1.584850E+00  7.555490E-01
       314   2  6.328289E+01  8.168556E+01 -3.868868E+01 -7.233179E+01  1.343637E+00  5.490758E-01
       314   3  7.401500E+01  8.441003E+01 -2.987018E+01 -7.432171E+01  9.072530E-01  1.503162E+00
       314   4  6.739753E+01  7.757092E+01 -3.868869E+01 -7.273705E+01  6.781313E-01  1.283348E+00
       314   5  7.048141E+01  9.066799E+01 -2.905287E+01 -7.934341E+01 -9.003660E+00 -8.841318E+00
       314   6  6.367635E+01  8.343252E+01 -3.804656E+01 -7.765169E+01 -9.244873E+00 -9.047791E+00
       314   7  7.499491E+01  8.615448E+01 -2.905287E+01 -7.978796E+01 -9.681257E+00 -8.093705E+00
       314   8  6.809362E+01  7.901525E+01 -3.804656E+01 -7.808675E+01 -9.910379E+00 -8.313518E+00
       315   1  7.183098E+01  9.153103E+01 -2.465768E+01 -7.743111E+01  4.965139E-01 -2.106597E-01
       315   2  6.536901E+01  8.466398E+01 -3.325607E+01 -7.583896E+01  3.009468E-01 -3.780611E-01
       315   3  7.623571E+01  8.712631E+01 -2.465769E+01 -7.786494E+01 -1.609786E-01  5.147712E-01
       315   4  6.968316E+01  8.034983E+01 -3.325608E+01 -7.626387E+01 -3.467429E-01  3.365538E-01
       315   5  7.326307E+01  9.417888E+01 -2.343371E+01 -8.220965E+01 -9.689305E+00 -9.442548E+00
       315   6  6.656607E+01  8.705180E+01 -3.218061E+01 -8.051924E+01 -9.884872E+00 -9.609949E+00
       315   7  7.793962E+01  8.950232E+01 -2.343371E+01 -8.267026E+01 -1.034680E+01 -8.717117E+00
       315   8  7.114646E+01  8.247140E+01 -3.218061E+01 -8.097037E+01 -1.053256E+01 -8.895334E+00
       316   1  7.579322E+01  9.693976E+01 -1.474013E+01 -8.311650E+01 -1.995837E-02 -6.629287E-01
       316   2  6.925340E+01  8.998007E+01 -2.328360E+01 -8.146622E+01 -1.489614E-01 -7.733526E-01
       316   3  8.052137E+01  9.221162E+01 -1.474013E+01 -8.358218E+01 -6.616928E-01  4.511614E-02
       316   4  7.388767E+01  8.534580E+01 -2.328360E+01 -8.192265E+01 -7.842294E-01 -7.244222E-02
       316   5  7.862362E+01  1.007727E+02 -1.274113E+01 -8.705698E+01 -9.970893E+00 -9.681930E+00
       316   6  7.189666E+01  9.360596E+01 -2.140285E+01 -8.532845E+01 -1.009990E+01 -9.792354E+00
       316   7  8.357592E+01  9.582039E+01 -1.274113E+01 -8.754474E+01 -1.061263E+01 -8.973885E+00
       316   8  7.675063E+01  8.875199E+01 -2.140286E+01 -8.580653E+01 -1.073516E+01 -9.091444E+00
       317   1  8.166696E+01  1.047819E+02 -2.140381E-01 -9.085344E+01 -1.720277E-02 -6.506735E-01
       317   2  7.495969E+01  9.763097E+01 -8.767121E+00 -8.910951E+01 -6.502977E-02 -6.916124E-01
       317   3  8.683523E+01  9.961366E+01 -2.140374E-01 -9.136247E+01 -6.492266E-01  4.665722E-02
       317   4  8.002875E+01  9.256190E+01 -8.767120E+00 -8.960877E+01 -6.946562E-01  3.073184E-03
       317   5  8.637171E+01  1.102472E+02  2.836957E+00 -9.384257E+01 -9.751114E+00 -9.472977E+00
       317   6  7.952719E+01  1.029444E+02 -5.802849E+00 -9.204126E+01 -9.798941E+00 -9.513916E+00
       317   7  9.171001E+01  1.049089E+02  2.836958E+00 -9.436835E+01 -1.038314E+01 -8.775646E+00
       317   8  8.476303E+01  9.770853E+01 -5.802848E+00 -9.255695E+01 -1.042857E+01 -8.819230E+00
       318   1  8.942931E+01  1.150042E+02  1.886551E+01 -1.005223E+02  4.745920E-01 -2.023039E-01
       318   2  8.246760E+01  1.075674E+02  1.022137E+01 -9.865485E+01  5.102803E-01 -1.717556E-01
       318   3  9.514759E+01  1.092859E+02  1.886550E+01 -1.010855E+02 -1.548118E-01  4.921358E-01
       318   4  8.807965E+01  1.019553E+02  1.022137E+01 -9.920759E+01 -1.209125E-01  5.246578E-01
       318   5  9.615622E+01  1.222526E+02  2.305809E+01 -1.025719E+02 -9.102015E+00 -8.882035E+00
       318   6  8.910344E+01  1.147150E+02  1.435641E+01 -1.006664E+02 -9.066327E+00 -8.851486E+00
       318   7  1.019911E+02  1.164177E+02  2.305809E+01 -1.031466E+02 -9.731419E+00 -8.187595E+00
       318   8  9.482992E+01  1.089885E+02  1.435640E+01 -1.012304E+02 -9.697520E+00 -8.155073E+00
       319   1  9.849206E+01  1.268302E+02  4.108498E+01 -1.113829E+02  1.454630E+00  6.816376E-01
       319   2  9.114237E+01  1.189704E+02  3.209415E+01 -1.093783E+02  1.555363E+00  7.678635E-01
       319   3  1.048282E+02  1.204941E+02  4.108498E+01 -1.120070E+02  8.209342E-01  1.380813E+00
       319   4  9.736444E+01  1.127484E+02  3.209415E+01 -1.099911E+02  9.166185E-01  1.472610E+00
       319   5  1.068205E+02  1.354967E+02  4.618349E+01 -1.127119E+02 -8.351015E+00 -8.205681E+00
       319   6  9.941363E+01  1.275737E+02  3.715651E+01 -1.106833E+02 -8.250281E+00 -8.119455E+00
       319   7  1.132322E+02  1.290850E+02  4.618349E+01 -1.133434E+02 -8.984710E+00 -7.506505E+00
       319   8  1.057099E+02  1.212774E+02  3.715651E+01 -1.113034E+02 -8.889026E+00 -7.414708E+00
       320   1  1.000300E+02  1.290094E+02  4.646885E+01 -1.139038E+02  2.987792E+00  2.061947E+00
       320   2  9.251443E+01  1.209881E+02  3.702345E+01 -1.119157E+02  3.114586E+00  2.170479E+00
       320   3  1.065095E+02  1.225299E+02  4.646885E+01 -1.145420E+02  2.344873E+00  2.771299E+00
       320   4  9.888085E+01  1.146217E+02  3.702345E+01 -1.125428E+02  2.465311E+00  2.886844E+00
       320   5  1.089645E+02  1.382048E+02  5.190782E+01 -1.149292E+02 -7.606912E+00 -7.540533E+00
       320   6  1.014062E+02  1.301361E+02  4.243538E+01 -1.129232E+02 -7.480118E+00 -7.432001E+00
       320   7  1.155023E+02  1.316670E+02  5.190783E+01 -1.155731E+02 -8.249831E+00 -6.831181E+00
       320   8  1.078299E+02  1.237124E+02  4.243538E+01 -1.135559E+02 -8.129393E+00 -6.715636E+00
       321   1  8.395179E+01  7.375894E+01 -3.045377E+01 -7.287622E+01  3.104266E+00  2.648890E+00
       321   2  7.680250E+01  6.683531E+01 -3.986645E+01 -7.126280E+01  2.864147E+00  2.398603E+00
       321   3  8.807431E+01  6.963643E+01 -3.045377E+01 -7.247018E+01  2.331864E+00  3.348955E+00
       321   4  8.083375E+01  6.280406E+01 -3.986644E+01 -7.086575E+01  2.106318E+00  3.085460E+00
       321   5  8.571266E+01  7.469251E+01 -2.964543E+01 -7.879121E+01 -7.314040E+00 -8.845940E+00
       321   6  7.822616E+01  6.744998E+01 -3.925494E+01 -7.704684E+01 -7.554159E+00 -9.096227E+00
       321   7  9.016979E+01  7.023539E+01 -2.964543E+01 -7.835222E+01 -8.086443E+00 -8.145875E+00
       321   8  8.258461E+01  6.309154E+01 -3.925494E+01 -7.661757E+01 -8.311989E+00 -8.409370E+00
       322   1  8.441003E+01  7.401500E+01 -2.987018E+01 -7.432171E+01  1.503162E+00  9.072530E-01
       322   2  7.757092E+01  6.739753E+01 -3.868869E+01 -7.273705E+01  1.283348E+00  6.781313E-01
       322   3  8.861432E+01  6.981072E+01 -2.987018E+01 -7.390762E+01  7.555490E-01  1.584850E+00
       322   4  8.168556E+01  6.328289E+01 -3.868868E+01 -7.233179E+01  5.490758E-01  1.343637E+00
